8949,HRI,VCRI,6.284467,81.124128
8950,PEQ,KPEQ,31.38240051,-103.5110016
8951,HBG,KHBG,31.26479912,-89.25279999
8952,QCJ,SDBK,-22.93950081,-48.4679985
8953,\N,SBAN,-16.2292,-48.964298
8954,QSC,SDSC,-21.87540054,-47.90370178
8958,YKN,KYKN,42.91669846,-97.3859024
8961,XSB,OMBY,24.283611,52.580278
8963,ZBM,CZBM,45.29079819,-72.74140167
8965,\N,EGSM,52.43529892,1.618330002
8966,KTI,VDKT,12.48799992,106.0550003
8967,\N,SCCL,-27.0781002,-70.79530334
8968,\N,SCPE,-22.92169952,-68.15840149
8969,\N,SLCC,-16.19109917,-69.09559631
8971,GYU,ZLGY,36.07888889,106.2169444
8972,\N,EGDA,51.88375,-5.119972
8974,CNI,ZYCH,39.26666667,122.6669444
8975,KRH,EGKR,51.21360016,-0.138611004
8980,CCL,YCCA,-26.77499962,150.6170044
8982,HWD,KHWD,37.65919876,-122.1220016
8983,MZP,NZMK,-41.12329865,172.9889984
8984,JHQ,YSHR,-20.277221,148.755556
8989,ARB,KARB,42.22299957,-83.74559784
8994,SHT,YSHT,-36.42890167,145.3930054
8995,TEM,YTEM,-34.42139816,147.5119934
8996,GAH,YGAY,-25.61440086,151.6190033
8998,WIO,YWCA,-31.52639961,143.375
9001,\N,YIVO,-32.88330078,144.3099976
9002,\N,YMED,-32.36669922,142.4049988
9004,\N,YPCE,-33.36669922,142.5879974
9006,\N,YTLP,-30.93330002,144.4170074
9008,\N,LSGR,46.61360168,7.677780151
9025,BFJ,ZUBJ,27.267066,105.472097
9026,ULK,UERL,60.72060013,114.8259964
9042,\N,UHWK,44.2726,135.029
9044,GNY,LTCS,37.44566345,38.89559174
9045,KZR,LTBZ,39.107377,30.115724
9048,VLU,ULOL,56.3810997,30.60810089
9054,\N,UNNE,55.0923996,83.00450134
9062,\N,UNKI,58.47940063,99.09390259
9065,BEO,YPEC,-33.0667,151.647995
9066,4A7,K4A7,33.389099,-84.332397
9068,BMP,YBPI,-20.80330086,149.2700043
9075,\N,EKEL,55.75650024,10.24849987
9076,\N,LOIJ,47.5201,12.4497
9079,\N,EDPW,49.06416702,11.20916653
9088,YCN,CYCN,49.10559845,-81.01360321
9089,BJP,SBBP,-22.979162,-46.537508
9090,BQB,YBLN,-33.68842316,115.4015961
9091,SEK,UESK,67.4805,153.7364
9093,\N,SLCR,-17.91360092,-64.51779938
9095,IVR,YIVL,-29.88829994,151.1439972
9096,GLI,YGLI,-29.67499924,151.6889954
9100,\N,EDQF,49.361111,10.669444
9102,IMM,KIMM,26.43320084,-81.40100098
9103,\N,WA44,-5.764570236,123.9169998
9104,\N,66CA,35.60770035,-121.1100006
9107,YIC,ZSYC,27.8025,114.3062
9120,PTB,KPTB,37.18379974,-77.50740051
9123,KGN,FZOK,-4.532999992,26.61700058
9124,\N,NZPG,-77.96340179,166.5249939
9125,\N,LKKT,49.41830063,13.32190037
9126,SBM,KSBM,43.76959991,-87.85140228
9127,KFE,YFDF,-22.290754,119.437143
9129,\N,VNKL,27.41063331,86.646595
9132,BJU,VNBR,29.50200081,81.66899872
9134,\N,UIAR,56.91333389,118.2699966
9136,\N,EKHG,56.18470001,9.044449806
9137,\N,EDNX,48.23944473,11.56138897
9138,MZJ,KMZJ,32.51060104,-111.3280029
9139,GEU,KGEU,33.52690125,-112.2949982
9140,SAD,KSAD,32.85480118,-109.6350021
9141,\N,EDWV,52.96527863,9.282777786
9147,\N,EDNM,49.22249985,12.2966671
9148,KJP,ROKR,26.16830063,127.2929993
9149,\N,SDAI,-22.75580025,-47.26940155
9156,\N,UASB,51.5909996,75.21499634
9162,\N,UWOD,51.5,59.936111
9163,\N,UWOH,52.078333,59.683333
9164,SIK,KSIK,36.89889908,-89.5617981
9175,TTI,NTTE,-17.01329994,-149.5870056
9178,GFL,KGFL,43.34120178,-73.61029816
9179,5B2,K5B2,43.05130005,-73.86119843
9182,CGC,KCGC,28.86730003,-82.57129669
9183,MTN,KMTN,39.32569885,-76.4138031
9184,LHM,KLHM,38.90919876,-121.3509979
9185,FZI,KFZI,41.19079971,-83.39450073
9186,IZG,KIZG,43.99110031,-70.94789886
9187,\N,FA54,26.85449982,-82.25119781
9188,NEW,KNEW,30.04240036,-90.02829742
9189,COE,KCOE,47.77429962,-116.8199997
9190,BMT,KBMT,30.07069969,-94.21579742
9191,DNV,KDNV,40.19919968,-87.59590149
9193,COJ,YCBB,-31.33250046,149.2669983
9199,TIX,KTIX,28.51479912,-80.79920197
9205,\N,FVBM,-16.81699944,28.35000038
9207,\N,YWVA,-33.240278,151.429722
9215,\N,GMFB,32.51430556,-1.983055556
9218,NYE,HKNI,-0.364414006,36.97848511
9225,AAP,KAAP,29.72249985,-95.58830261
9226,FCM,KFCM,44.82720184,-93.45709991
9227,LIX,FWLK,-12.08300018,34.73300171
9228,OJC,KOJC,38.84759903,-94.73760223
9229,GIU,VCCS,7.956669807,80.72850037
9232,EUM,EDHN,54.07944489,9.941389084
9233,TKT,VTPT,16.89599991,99.25330353
9236,YLK,CYLS,44.48529816,-79.55560303
9237,YEE,CYEE,44.68330002,-79.92829895
9238,NU8,CNU8,43.93579865,-79.2621994
9239,ND4,CND4,45.11083333,-78.64
9240,NF4,CNF4,44.36470032,-78.7838974
9241,YCM,CYSN,43.19169998,-79.17169952
9243,\N,CNV8,44.441101,-79.962799
9244,\N,CNJ4,44.67765578,-79.3102169
9245,\N,CLA4,44.08940125,-79.49500275
9247,YPD,CNK4,45.2575,-79.829697
9248,\N,CYHS,44.158298,-81.062798
9249,OQN,KOQN,39.99010086,-75.58190155
9251,MNZ,KHEF,38.72140121,-77.51540375
9252,\N,KLBX,29.10860062,-95.46209717
9253,\N,LKBU,49.97439957,14.17809963
9255,\N,ENRK,59.397499,11.3469
9273,KFS,LTAL,41.31420135,33.79579926
9276,\N,EGTR,51.65579987,-0.325832993
9277,\N,EGCF,53.55970001,-0.858332992
9290,\N,HSTR,4.400000095,32.58300018
9305,2H0,K2H0,39.41040039,-88.84539795
9311,GXH,ZLXH,34.8105,102.6447
9317,\N,ESSZ,59.10110092,17.21109962
9327,CIY,LICB,36.994601,14.607182
9348,\N,WA77,47.1957016,-122.0220032
9371,KVM,UHMO,64.66699982,170.4170074
9372,\N,UHMS,62.92078018,152.4227753
9373,ZKP,UESU,65.7485,150.8889
9374,\N,UHMH,62.76666641,148.1466675
9376,UMS,UEMU,60.35699844,134.4349976
9377,ADH,UEEA,58.60279846,125.4089966
9378,\N,UEMO,60.39749908,120.4710007
9379,\N,UERT,59.45800018,112.5630035
9380,\N,EDHP,54.5363884,8.680000305
9386,NLT,ZWNL,43.4318,83.3786
9388,BOR,LFSQ,47.6556015,7.010829926
9390,FDW,KFDW,34.31549835,-81.1088028
9391,OBC,HDOB,11.96700001,43.26699829
9392,TDJ,HDTJ,11.78299999,42.91699982
9393,AQB,MGQC,15.01220036,-91.15059662
9394,NOR,BINF,65.13189697,-13.74639988
9395,BTZ,LTBE,40.23329926,29.00919914
9396,DAW,KDAW,43.28409958,-70.9292984
9397,WAR,WAJR,-3.235,140.994
9399,EWK,KEWK,38.05820084,-97.27449799
9400,\N,LFFQ,48.498652,2.338867
9402,BSJ,YBNS,-37.88750076,147.5679932
9403,TZR,LHTA,46.39310074,17.91749954
9406,FBR,KFBR,41.39189911,-110.4069977
9407,S40,KS40,46.21340179,-119.7910004
9408,CLS,KCLS,46.67699814,-122.9830017
9409,M94,KM94,46.68740082,-119.9209976
9411,EVW,KEVW,41.27479935,-111.0350037
9412,K83,KK83,39.90420151,-95.77940369
9413,LRO,KLRO,32.89780045,-79.78289795
9414,\N,KACJ,32.1108017,-84.18890381
9415,EUF,KEUF,31.95129967,-85.12889862
9416,6J4,K6J4,33.92679977,-81.79460144
9417,MEO,KMQI,35.91899872,-75.69550323
9418,AUO,KAUO,32.61510086,-85.43399811
9419,CZG,KCZG,42.078499,-76.096296
9428,EKY,KEKY,33.31290054,-86.92590332
9429,A50,KA50,38.87440109,-104.4100037
9447,MIC,KMIC,45.06200027,-93.35389709
9448,23M,K23M,32.0848999,-88.73889923
9450,DBN,KDBN,32.56439972,-82.98529816
9474,PUK,NTGQ,-18.29560089,-137.0169983
9475,\N,HUKB,-1.226111,29.96
9481,\N,MRGT,10.6833334,-84.83333588
9484,\N,SVSJ,8.916666985,-71.93333435
9488,CVO,KCVO,44.49720001,-123.2900009
9492,\N,LRTZ,43.98419952,28.60969925
9500,\N,SCRT,-35.96055603,-71.79333496
9511,\N,MRST,10.0666666,-84.8833313
9521,\N,SDNS,-22.46249962,-43.1305542
9528,\N,SNKV,1.042780042,-50.51670074
9532,PXH,YPMH,-29.716,135.5244
9533,CWT,YCWR,-33.84469986,148.6490021
9542,\N,YCOY,-23.12999916,113.7770004
9543,OGD,KOGD,41.19589996,-112.012001
9544,W63,KW63,36.59579849,-78.56009674
9545,RKR,KRKR,35.02159882,-94.62129974
9546,AKO,KAKO,40.17559814,-103.2220001
9547,SHN,KSHN,47.23360062,-123.1480026
9739,WNA,PANA,60.69029999,-161.9790039
9744,PKA,PAPK,60.70289993,-161.7779999
9746,\N,PATJ,63.303333,-143.001111
9749,YBW,CAB3,48.75,-123.2330017
9753,\N,EGHP,51.19390106,-1.234719992
9754,2A5,K2A5,35.91180038,-79.61759949
9759,WKR,MYAW,27.26670074,-78.39969635
9760,\N,MYEB,24.08948845,-76.39791727
9761,GFO,SYBT,6.374770164,-58.63809967
9763,DYL,KDYL,40.33300018,-75.12229919
9768,TGI,SPGM,-9.133000374,-75.94999695
9769,TJL,SSTL,-20.75419998,-51.68420029
9771,OAL,SSKW,-11.496,-61.4508
9772,OCW,KOCW,35.57049942,-77.04979706
9773,7W6,K7W6,35.56240082,-75.9552002
9774,MHC,SCPQ,-42.340388,-73.715693
9776,\N,KSWO,36.16120148,-97.08570099
9777,\N,KOKM,35.66809845,-95.94869995
9778,\N,KCUH,35.94990158,-96.77310181
9779,\N,KCSM,35.33980179,-99.20050049
9780,\N,KWLD,37.16859818,-97.03759766
9781,\N,KPWA,35.53419876,-97.64710236
9782,\N,KDTN,32.54019928,-93.74500275
9783,\N,KSEP,32.21530151,-98.17769623
9784,\N,KF22,36.38560104,-97.27719879
9786,\N,KMNZ,31.66589928,-98.14859772
9787,\N,KADH,34.8042984,-96.6713028
9788,\N,KHQZ,32.74700165,-96.53040314
9789,\N,KDTO,33.20069885,-97.19799805
9790,\N,KEDC,30.3974931,-97.5663935
9791,\N,KRYW,30.49860001,-97.96949768
9792,\N,K11R,30.21899986,-96.3742981
9793,\N,K3R9,30.35750008,-97.99449921
9794,\N,K2F0,30.90570068,-101.8919983
9795,\N,K1T7,29.81270027,-98.4253006
9796,YEL,CYEL,46.35139847,-82.56140137
9797,UKF,KUKF,36.22280121,-81.09829712
9798,JZI,KJZI,32.70090103,-80.00289917
9799,DAN,KDAN,36.57289886,-79.33609772
9800,0V4,K0V4,37.14170074,-79.0164032
9805,ERG,UIKE,61.27500153,108.0299988
9806,CQW,KCQW,34.71289825,-79.95700073
9808,\N,KCHN,27.51490021,-81.88050079
9818,\N,YLIL,-37.69169998,145.3670044
9819,BEM,GMMD,32.40000153,-6.333330154
9820,NKT,LTCV,37.3647,42.0582
9821,SUY,UENS,62.18500137,117.6350021
9824,OUZ,GQPZ,22.75639915,-12.48359966
9825,\N,DNAS,6.203333333,6.658888889
9826,QUO,DNAI,4.8725,8.093
9828,KAA,FLKS,-10.2166996,31.13330078
9829,MBI,HTMB,-8.916999817,33.46699905
9830,\N,HTMP,-6.355374,31.084116
9831,SGX,HTSO,-10.68299961,35.58300018
9832,\N,HTMG,-6.79722023,37.65309906
9844,AOG,ZYAS,41.105301,122.853996
9846,ZYI,ZUZY,27.5895,107.0007
9847,HYW,KHYW,33.82849884,-79.12220001
9848,LDS,ZYLD,47.75205556,129.019125
9849,AVA,ZUAS,26.26055556,105.8733333
9850,KSS,GASK,11.33300018,-5.699999809
9853,WTB,YBWW,-27.558333,151.793333
9854,TNH,ZYTN,42.25388889,125.7033333
9857,SZV,ZSSZ,31.2631,120.401001
9860,\N,EGCB,53.47169876,-2.389719963
9861,\N,EGCV,52.83390045,-2.771670103
9862,\N,EGBM,52.81470108,-1.761109948
9863,\N,EGNU,53.98059845,-0.864722013
9864,\N,EGCJ,53.788458,-1.216877
9866,\N,WAOM,-0.940325022,114.8938751
9868,LII,WAJM,-3.7018,137.957
9872,NTI,WASB,-2.1033,133.5164
9873,WSR,WASW,-2.721,134.5061
9874,DTB,WIMN,2.25973,98.991898
9875,SSV,WITG,2.410279989,96.32559967
9886,MEQ,WITC,4.25,96.21700287
9887,BUW,WAWB,-5.486879826,122.5690002
9888,KAZ,WAMK,1.185279965,127.8960037
9889,MNA,WAMN,4.006939888,126.6729965
9890,SGQ,WRLA,0.3847,117.543
9891,\N,WIPI,-1.1278,102.135
9892,\N,WAWH,-6.1751,120.4362
9897,\N,WABL,-3.97648,137.6225
9898,OKL,WAJO,-4.9071,140.6277
9899,KOX,WABN,-4.71075,136.43515
9901,CMQ,YCMT,-22.7730999,147.6210022
9902,WMB,YWBL,-38.29529953,142.4470062
9904,RCM,YRMD,-20.70190048,143.1150055
9905,DCN,YCIN,-17.58139992,123.8280029
9935,KNO,WIMM,3.642222,98.885278
9937,\N,KAMN,43.32210159,-84.68800354
9938,HBI,KHBI,35.65449905,-79.8946991
9939,\N,RKTP,36.703999,126.486
9942,\N,KACZ,34.71789932,-78.00360107
9943,EMV,KEMV,36.68690109,-77.48280334
10017,EMT,KEMT,34.08610153,-118.0350037
10057,FAH,OAFR,32.36700058,62.18299866
10061,IXT,VEPG,28.06609917,95.33560181
10062,I16,KI16,37.60039902,-81.55930328
10069,KRQ,UKCK,48.70560074,37.62889862
10080,\N,ENKA,69.04029846,23.0340004
10089,\N,LFQO,50.68719864,3.075560093
10096,\N,GUKR,10.65100002,-14.53359985
10102,SSF,KSSF,29.33699989,-98.47109985
10103,JSV,KJSV,35.4382019,-94.80280304
10104,JAS,KJAS,30.88570023,-94.03489685
10105,87K,K87K,37.8567009,-93.99909973
10106,MRF,KMRF,30.371099,-104.017997
10107,E38,KE38,30.38419914,-103.6839981
10110,BQE,GGBU,11.29735565,-15.83807945
10114,CZA,MMCT,20.6413002,-88.44619751
10116,BUY,YBUN,-33.37829971,115.677002
10117,CCB,KCCB,34.11159897,-117.6880035
10121,IOB,KIOB,38.05810165,-83.979599
10122,EKI,KEKM,41.7193985,-86.00319672
10123,C03,KC03,41.44620132,-85.93479919
10128,CUB,KCUB,33.97050095,-80.99520111
10129,GMJ,KGMJ,36.60680008,-94.73860168
10130,MPR,KMPR,38.35240173,-97.69129944
10131,GYH,KGYH,34.75830078,-82.37640381
10132,PXE,KPXE,32.51060104,-83.76730347
10133,HVS,KHVS,34.40309906,-80.11920166
10134,IGX,KIGX,35.935001,-79.065902
10135,SZT,MMSC,16.69029999,-92.53009796
10137,DU9,CDU9,42.87220001,-79.59580231
10138,SUT,KSUT,33.9292984,-78.07499695
10139,FCI,KFCI,37.40650177,-77.52500153
10140,\N,YATN,-17.26169968,145.5149994
10141,\N,UIUB,54.36920166,113.4789963
10142,\N,MPRH,8.375880241,-80.12789917
10144,HNZ,KHNZ,36.36159897,-78.52919769
10145,LEE,KLEE,28.82309914,-81.80870056
10148,\N,UUBL,56.12670135,40.31499863
10149,\N,FATW,-27.20499992,22.48189926
10151,\N,FVMN,-15.7670002,29.38299942
10154,PPY,SNZA,-22.28919983,-45.91910172
10155,DIQ,SNDV,-20.1807003,-44.8708992
10156,\N,URKE,46.68,38.21
10157,ERD,UKDB,46.81499863,36.7580986
10160,ERL,ZBER,43.4225,112.096667
10161,\N,EGBS,52.24169922,-2.881109953
10162,CNO,KCNO,33.97470093,-117.637001
10163,\N,RJDK,33.01309967,129.1920013
10164,\N,RJDO,33.19079971,129.0899963
10165,\N,RJTF,35.67169952,139.5279999
10166,HTR,RORH,24.05890083,123.8059998
10169,UYF,KUYF,39.93270111,-83.46199799
10171,BWW,MUBR,22.62129974,-79.14720154
10173,\N,CDG2,44.61610031,-65.76190186
10178,\N,LSZW,46.75640106,7.600560188
10184,\N,UHML,65.58000183,-170.9966736
10185,PRB,KPRB,35.67290115,-120.6269989
10186,\N,RKDU,37.47916667,130.8955556
10295,\N,EFKY,60.57139969,26.89609909
10360,HAF,KHAF,37.51340103,-122.5009995
10363,HCJ,ZGHC,24.805,107.6997
10370,\N,YKDI,-33.97669983,137.6600037
10371,WJF,KWJF,34.74110031,-118.2190018
10378,CJF,YCWA,-22.9666996,118.8130035
10544,GUZ,SNGA,-20.64649963,-40.4919014
10545,UBT,SDUB,-23.44109917,-45.07559967
10611,\N,ORTL,30.93580055,46.09009933
10617,\N,LPOT,39.087502,-8.96278
10618,BOX,YBRL,-16.07530022,136.302002
10723,\N,EDNF,48.82249832,13.36750031
10744,\N,EGAD,54.58110046,-5.691939831
10745,\N,EGKH,51.156898,0.641667
10746,\N,EGLG,51.80250168,-0.158056006
10747,\N,EGMT,51.537505,0.367634
10748,\N,EGSG,51.65250015,0.155833006
10750,\N,VOBG,12.94999981,77.66819763
10751,\N,EGHR,50.8594017,-0.759167016
10752,\N,NZOA,-44.48669815,169.9859924
10753,\N,NZHT,-43.86529922,169.0410004
10776,\N,EDKM,51.30277634,8.239167213
10794,\N,SDHU,-22.95166779,-43.16583252
10800,FYJ,ZYFY,48.199494,134.366447
10802,\N,EKSY,61.76959991,-6.803410053
10803,\N,EKSR,61.68529892,-6.758500099
10804,\N,EKFA,61.54370117,-6.774419785
10831,TDF,KTDF,36.28490067,-78.98419952
10934,PZL,FADQ,-27.84939957,32.30970001
10938,KJH,ZUKJ,26.972,107.988
10939,HPG,ZHSN,31.626,110.34
10941,YIE,ZBES,47.3106,119.9117
10942,HNY,ZGHY,26.9053,112.627998
10949,WOS,ZKWS,39.166801,127.486
10951,\N,UGMS,43.053597,42.749012
10952,IGT,URMS,43.32229996,45.01259995
11004,ASN,KASN,33.56990051,-86.05090332
11005,GMU,KGMU,34.84790039,-82.34999847
11008,MKT,KMKT,44.22159958,-93.91870117
11009,NGD,TUPA,18.72719955,-64.32969666
11010,TOI,KTOI,31.86039925,-86.01210022
11011,SCD,KSCD,33.17179871,-86.30549622
11012,EDN,KEDN,31.29969978,-85.89990234
11017,\N,KRYN,32.14220047,-111.1750031
11022,ALX,KALX,32.91469955,-85.96299744
11030,PKT,YPKT,-14.25,129.529007
11031,GPN,YGPT,-11.40250015,130.4219971
11032,\N,EDHS,53.56111145,9.499167442
11035,\N,KMMK,41.50870132,-72.82949829
11038,\N,YFLS,-33.730989,134.501
11048,\N,LSZO,47.18999863,8.204719543
11049,\N,LFTN,44.24440002,4.012219906
11053,HZP,CYNR,57.38169861,-111.7009964
11054,\N,CEW9,51.07780075,-115.3379974
11055,\N,UIAE,50.03310776,118.061142
11067,\N,KRJD,38.9701004,-75.86630249
11068,UWL,KUWL,39.87590027,-85.32649994
11069,TQK,KTQK,38.47430038,-100.8850021
11070,HDE,KHDE,40.452099,-99.336502
11071,PTT,KPTT,37.70159912,-98.74690247
11072,\N,UAON,46.05500031,63.25
11073,AHQ,KAHQ,41.24129868,-96.59400177
11074,LXN,KLXN,40.79100037,-99.77729797
11075,19S,K19S,37.49140167,-100.8300018
11076,CBF,KCBF,41.25920105,-95.76059723
11077,OKK,KOKK,40.52819824,-86.05899811
11078,2K7,K2K7,37.4353981,-95.64610291
11079,\N,AK59,61.79560089,-148.3549957
11080,EHA,KEHA,37.000702,-101.879997
11081,FTG,KFTG,39.78530121,-104.5429993
11082,GBG,KGBG,40.93799973,-90.43109894
11084,GUY,KGUY,36.68510056,-101.5080032
11086,MEJ,KMEJ,37.27690125,-100.3560028
11087,\N,MO00,36.59170151,-93.66690063
11088,ULS,KULS,37.60400009,-101.3740005
11089,\N,CO00,39.27999878,-103.0670013
11090,IDP,KIDP,37.15840149,-95.77839661
11091,3AU,K3AU,37.67160034,-97.07790375
11092,LQR,KLQR,38.20859909,-99.08599854
11093,LZZ,KLZZ,31.10619926,-98.19589996
11094,BYY,KBYY,28.97330093,-95.8635025
11095,PRX,KPRX,33.63660049,-95.45079803
11096,CFV,KCFV,37.09400177,-95.57189941
11097,\N,24SC,33.93579865,-81.42970276
11098,GXY,KGXY,40.43740082,-104.6330032
11099,\N,KM01,35.20069885,-90.05400085
11100,OEL,UUOR,52.93470001,36.00220108
11101,FET,KFET,41.44910049,-96.52020264
11102,LGD,KLGD,45.29019928,-118.0070038
11103,SZY,EPSY,53.48189926,20.93770027
11110,MPO,KMPO,41.13750076,-75.37889862
11111,UKT,KUKT,40.43519974,-75.38189697
11127,YBA,CYBA,51.20734047,-115.5418611
11131,BNG,KBNG,33.92309952,-116.8509979
11132,\N,EDFL,50.54388809,8.590277672
11133,\N,LHTL,47.34529877,18.98080063
11134,OFK,KOFK,41.98550034,-97.43509674
11139,\N,HUKO,2.953,34.1232
11140,\N,HUKJ,0.1968,32.55297
11141,AWO,KAWO,48.16070175,-122.1589966
11142,\N,SNZR,-17.24259949,-46.8830986
11143,\N,SNKF,-20.73859978,-43.79740143
11144,\N,SNAP,-15.73200035,-43.32310104
11145,TFL,SNTO,-17.89229965,-41.5135994
11146,\N,SNBM,-21.12610054,-42.39440155
11153,TPF,KTPF,27.91559982,-82.44930267
11170,\N,LFYL,47.7047,6.54583
11175,\N,SDTK,-23.22439957,-44.72029877
11176,BZC,SBBZ,-22.77099991,-41.96289825
11177,\N,SDAG,-22.97529984,-44.30709839
11178,ITP,SDUN,-21.21929932,-41.87590027
11179,\N,SDMC,-22.91950035,-42.83089828
11180,\N,SDRS,-22.47850037,-44.4803009
11181,\N,SDSK,-22.92972183,-42.50694275
11182,\N,CEG4,51.49639893,-112.7490005
11193,\N,FZWE,-6.982999802,23.08300018
11194,KBN,FZWT,-6.132999897,24.4829998
11195,IKL,FZGV,-1.048109,23.372501
11198,AIR,SWRP,-10.250278,-59.383888
11199,JRN,SWJU,-10.30583286,-58.48944473
11200,JIA,SWJN,-11.41944408,-58.70166779
11201,VLP,SWVC,-9.97944355,-51.14222336
11202,JUA,SIZX,-11.2966,-57.5495
11203,CCX,SWKC,-16.04360008,-57.62990189
11204,\N,SWPL,-12.19833279,-53.38166809
11205,\N,SWTS,-14.6619997,-57.44350052
11206,\N,SWEK,-13.57444382,-52.2705574
11207,\N,SWVB,-14.9942,-59.9458
11208,BMB,FZFU,2.182780027,22.4817009
11209,QBX,SNOB,-3.67888999,-40.33679962
11210,APQ,SNAL,-9.775360107,-36.62919998
11211,FLB,SNQG,-6.846389771,-43.07730103
11212,PCS,SNPC,-7.062059879,-41.52370071
11229,BNC,FZNP,0.574999988,29.47389984
11230,BNB,FZGN,-0.216999993,20.85000038
11243,MTP,KMTP,41.07649994,-71.92079926
11255,VPZ,KVPZ,41.45399857,-87.00710297
11257,DRV,VRMD,5.1561,73.1302
11258,SXK,WAPI,-7.988609791,131.3059998
11268,MLZ,SUMO,-32.33789825,-54.21670151
11269,PDU,SUPU,-32.36330032,-58.06190109
11270,ATI,SUAG,-30.40069962,-56.50790024
11272,\N,YMBD,-35.06669998,139.227005
11273,HSM,YHSM,-36.66970062,142.1730042
11274,SWH,YSWH,-35.37580109,143.5330048
11277,TTL,NFUL,-16.966,177.368
11288,KWB,WARU,-5.80091,110.47838
11290,KOO,FZRQ,-5.394440174,26.98999977
11291,AOU,VLAP,14.81471536,106.8216991
11292,\N,FZCF,-7.333000183,19.0170002
11293,N/A,SVFM,10.48503304,-66.84351349
11295,SQX,SSOE,-26.78160095,-53.50350189
11299,LDM,KLDM,43.96250153,-86.40789795
11312,RHV,KRHV,37.332901,-121.8190002
11328,OHS,OOSH,24.38604,56.62541
11332,RZS,OPSW,31.88944435,72.39167023
11352,\N,VNTH,27.04787,86.858022
11353,TMF,VRNT,2.211,73.1533
11354,IFU,VREI,5.7083,73.025
11355,KIE,AYKT,-6.305416667,155.7281389
11357,YKO,LTCW,37.5497,44.2381
11386,\N,EPJG,50.89889908,15.78559971
11389,BUT,VQBT,27.5622,90.7471
11401,TLI,WAMI,1.123428,120.793658
11406,\N,UUYK,63.82329941,57.27999878
11407,\N,USPT,59.57954788,56.85768127
11431,\N,SCSS,-53.31700134,-68.65000153
11433,\N,SAWL,-54.52190018,-67.1989975
11436,TQL,USDS,64.93080139,77.81809998
11438,\N,KCMA,34.21369934,-119.0940018
11452,\N,EBLE,51.12,5.3072222
11479,\N,MNLP,11.523616,-85.702995
11498,BPL,ZWAX,44.895,82.3
11524,ACS,UNKS,56.2682991,90.57080078
11583,\N,CEC4,53.31919861,-117.7529984
11638,WVI,KWVI,36.93569946,-121.7900009
11644,GLU,VQGP,26.88456,90.46412
11649,JGG,KJGG,37.23920059,-76.7161026
11658,DLK,YDLK,-29.01329994,138.4810028
11673,\N,YWMC,-28.90670013,136.3419952
11684,\N,CJM9,49.767424,-94.49274
11700,\N,RPVZ,9.214203223,123.4722519
11702,KM8,CKM8,52.6067009,-90.37689972
11717,XTO,YTAM,-25.80170059,149.8999939
11718,\N,EDFG,50.19722366,9.170000076
11719,\N,EKAE,54.85279846,10.45639992
11720,\N,EDFT,50.68333435,9.410833359
11721,\N,EDFC,49.93888855,9.06388855
11722,YSE,CYSE,49.78170013,-123.1620026
11735,\N,EDFB,50.3358345,8.878055573
11737,\N,EDFN,50.87444305,8.81499958
11738,\N,EDHU,53.20750046,9.573332787
11739,\N,EDXU,53.28666687,8.947221756
11740,\N,LDPV,45.14170074,13.63059998
11742,MRT,KMRT,40.22470093,-83.35160065
11743,YAH,CYAH,53.75469971,-73.6753006
11744,YAL,CYAL,50.5821991,-126.9160004
11745,,CYAU,44.2303009,-64.85610199
11747,YBU,CYBU,53.33250046,-104.0080032
11748,YCE,CYCE,43.285599,-81.508301
11749,YCP,CYCP,52.11669922,-119.2829971
11750,YCQ,CYCQ,55.68719864,-121.6269989
11751,XRR,CYDM,61.97060013,-132.4230042
11752,YDO,CYDO,48.7784996,-72.375
11753,YEY,CYEY,48.56389999,-78.24970245
11754,YGD,CYGD,43.76689911,-81.71060181
11755,YHE,CYHE,49.36830139,-121.4980011
11756,YHT,CYHT,60.78919983,-137.5460052
11757,YDG,CYID,44.54584504,-65.78542471
11758,YJF,CYJF,60.2358017,-123.4690018
11759,YKJ,CYKJ,57.2560997,-105.6179962
11760,YLR,CYLR,56.51330185,-99.98529816
11761,YME,CYME,48.85689926,-67.45330048
11762,YML,CYML,47.59749985,-70.22389984
11763,\N,CYNN,59.48749924,-97.78029633
11764,YOS,CYOS,44.59030151,-80.83750153
11765,YPS,CYPD,45.65670013,-61.36809921
11766,YQS,CYQS,42.77000046,-81.1108017
11767,YRO,CYRO,45.46030045,-75.64610291
11768,YRP,CYRP,45.31919861,-76.02220154
11769,YSH,CYSH,44.94580078,-75.94059753
11770,YSL,CYSL,47.15750122,-67.83470154
11771,YVD,CYVD,49.87829971,-100.9179993
11772,YVE,CYVK,50.24810028,-119.3310013
11773,YXQ,CYXQ,62.41030121,-140.8670044
11774,YSN,CZAM,50.682802,-119.228996
11775,KES,CZEE,56.03749847,-96.50969696
11776,XPK,CZFG,55.74919891,-101.2659988
11777,ZGF,CZGF,49.0155983,-118.4309998
11778,ZJG,CZJG,54.51890182,-98.0460968
11779,YTD,CZLQ,55.31890106,-97.70780182
11780,PIW,CZMN,55.58890152,-97.16419983
11781,XPP,CZNG,52.99652588,-97.27419376
11782,WPC,CZPC,49.52059937,-113.9970016
11783,ZST,CZST,55.93541045,-129.9824345
11784,ZUC,CZUC,49.42969894,-91.71779633
11785,FNB,EDBN,53.6022,13.306
11786,\N,EDQA,49.920403,10.914233
11787,\N,EDUZ,52.0008316,12.14861107
